StartTime: 2025-07-09 15:38:06
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
570,13;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,15;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,16;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,18;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,20;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,21;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,23;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,25;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,26;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,28;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,30;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,31;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,33;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,34;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,36;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,38;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,39;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,41;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,43;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,44;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,46;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,48;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,49;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,51;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,53;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,54;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,56;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,58;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,59;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,61;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,63;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,64;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,66;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,68;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,69;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,71;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,73;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,74;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,76;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,78;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,79;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,81;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,83;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,84;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,86;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,88;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,89;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,91;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,93;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,94;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,96;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,98;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
570,99;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,01;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,03;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,04;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,06;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,08;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,09;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,11;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,13;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,14;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,16;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,18;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,19;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,21;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,23;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,24;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,26;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,28;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,29;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,31;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,33;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,34;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,36;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,38;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,39;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,41;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,43;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,44;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,46;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,48;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,49;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,51;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,53;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,54;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,56;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,57;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,59;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,61;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,62;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,64;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,66;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,67;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,69;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,71;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,72;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,74;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,76;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,77;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,79;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,81;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,82;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,84;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,86;0;0;0;0;70;38;0;6;0;1;5;156,21;39,85
571,87;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
571,89;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
571,91;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
571,92;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
571,94;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
571,96;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
571,97;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
571,99;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,01;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,02;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,04;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,06;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,07;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,09;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,11;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,12;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,14;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,16;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,17;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,19;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,21;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,22;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,24;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,26;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,27;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,29;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,31;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,32;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,34;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,36;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,37;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,39;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,41;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,42;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,44;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,46;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,47;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,49;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,51;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,52;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,54;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,56;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,57;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,59;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,61;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,62;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,64;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,66;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,67;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,69;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,71;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,72;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,74;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,76;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,77;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,79;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,80;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,82;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,84;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,85;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,87;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,89;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,90;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,92;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,94;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,95;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,97;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
572,99;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,00;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,02;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,04;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,05;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,07;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,09;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,10;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,12;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,14;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,15;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,17;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,19;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,20;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,22;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,24;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,25;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,27;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,29;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,30;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,32;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,34;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,35;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,37;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,39;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,40;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,42;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,44;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,45;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,47;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,49;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,50;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,52;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,54;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,55;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,57;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,59;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,60;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,62;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,64;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,65;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,67;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,69;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,70;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,72;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,74;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,75;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,77;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,79;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,80;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,82;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,84;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,85;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,87;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,89;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,90;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,92;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,94;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,95;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,97;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
573,99;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,00;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,02;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,03;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,05;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,07;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,08;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,10;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,12;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,13;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,15;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,17;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,18;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,20;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,22;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,23;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,25;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,27;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,28;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,30;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,32;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,33;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,35;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,37;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,38;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,40;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,42;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,43;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,45;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,47;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,48;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,50;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,52;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,53;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,55;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,57;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,58;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,60;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,62;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,63;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,65;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,67;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,68;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,70;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,72;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,73;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,75;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,77;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,78;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,80;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,82;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,83;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,85;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,87;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,88;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,90;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,92;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,93;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,95;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,97;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
574,98;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,00;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,02;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,03;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,05;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,07;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,08;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,10;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,12;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,13;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,15;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,17;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,18;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,20;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,21;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,23;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,25;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,26;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,28;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,30;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,31;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,33;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,35;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,36;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,38;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,40;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,41;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,43;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,45;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,46;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,48;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,50;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,51;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,53;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,55;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,56;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,58;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,60;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,61;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,63;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,65;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,66;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,68;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,70;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,71;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,73;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,75;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,76;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,78;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,80;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,81;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,83;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,85;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,86;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,88;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,90;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,91;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,93;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,95;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,96;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
575,98;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,00;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,01;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,03;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,05;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,06;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,08;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,10;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,11;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,13;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,15;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,16;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,18;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,20;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,21;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,23;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,25;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,26;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,28;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,30;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,31;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,33;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,35;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,36;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,38;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,40;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,41;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,43;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,44;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,46;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,48;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,49;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,51;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,53;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,54;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,56;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,58;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,59;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,61;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,63;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,64;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,66;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,68;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,69;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,71;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,73;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,74;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,76;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,78;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,79;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,81;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,83;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,84;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,86;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,88;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,89;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
576,91;0;0;0;0;70;43;0;6;0;1;5;156,21;39,85
