StartTime: 2025-07-09 16:50:43
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
6,40;1;0;1;0;75;104;0;0;0;0;0;-9,01;-9,96
6,42;1;0;1;0;75;104;0;0;0;0;0;-9,01;-9,68
6,44;1;0;1;0;75;104;0;0;0;0;0;-9,01;-9,42
6,45;0;0;1;0;75;104;0;0;0;0;0;-9,01;-9,17
6,47;0;0;1;0;75;104;0;0;0;0;0;-9,01;-8,94
6,49;0;0;1;0;75;104;0;0;0;0;0;-9,01;-8,94
6,50;0;0;0;0;75;104;0;0;0;0;0;-9,01;-8,72
6,52;0;0;0;0;75;104;0;0;0;0;0;-9,01;-8,51
6,54;0;0;0;0;75;104;0;0;0;0;0;-9,01;-8,32
6,55;0;0;0;0;75;104;0;0;0;0;0;-9,01;-8,14
6,57;0;1;0;0;75;104;0;0;0;0;0;-9,01;-8,14
6,59;1;1;0;0;75;104;0;0;0;0;0;-9,13;-7,97
6,60;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,82
6,62;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,68
6,64;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,56
6,65;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,45
6,67;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,45
6,69;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,35
6,70;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,27
6,72;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,20
6,74;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,14
6,75;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,10
6,77;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,10
6,78;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,07
6,80;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,06
6,82;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,06
6,83;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,07
6,85;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,11
6,87;1;1;1;0;75;104;0;0;0;0;0;-9,24;-7,11
6,88;0;0;1;0;75;104;0;0;0;0;0;-9,24;-7,17
6,90;0;0;1;0;75;104;0;0;0;0;0;-9,13;-7,25
6,92;0;0;1;0;75;104;0;0;0;0;0;-9,01;-7,36
6,93;0;0;1;0;75;104;0;0;0;0;0;-9,01;-7,49
6,95;0;0;1;0;75;104;0;0;0;0;0;-9,01;-7,65
6,97;0;0;1;0;75;104;0;0;0;0;0;-9,01;-7,65
6,98;0;0;1;0;75;104;0;0;0;0;0;-9,01;-7,82
7,00;0;0;1;0;75;104;0;0;0;0;0;-9,01;-8,02
7,02;0;0;1;0;75;104;0;0;0;0;0;-9,01;-8,25
7,03;0;0;0;0;75;104;0;0;0;0;0;-9,01;-8,50
7,05;0;0;0;0;75;104;0;0;0;0;0;-9,01;-8,77
7,07;0;0;0;0;75;104;0;0;0;0;0;-9,01;-8,77
7,08;0;0;0;0;75;104;0;0;0;0;0;-9,01;-9,07
7,10;0;0;0;0;75;104;0;0;0;0;0;-9,01;-9,38
7,12;0;0;0;0;75;104;0;0;0;0;0;-9,01;-9,73
7,13;0;0;0;0;65;104;0;0;0;0;0;-9,01;-10,09
7,15;0;0;0;0;65;104;0;0;0;0;0;-9,01;-10,48
7,17;0;0;0;0;65;104;0;0;0;0;0;-9,01;-10,48
7,18;0;1;0;0;65;104;0;0;0;0;0;-9,01;-10,89
7,20;0;1;0;0;65;104;0;0;0;0;0;-9,11;-11,20
7,22;0;1;0;0;65;104;0;0;0;0;0;-9,22;-11,20
7,23;0;1;0;0;65;104;0;0;0;0;0;-9,33;-11,20
7,25;0;1;0;0;65;104;0;0;0;0;0;-9,44;-11,20
7,27;0;1;0;0;65;104;0;0;0;0;0;-9,44;-11,20
7,28;0;1;0;0;65;104;0;0;0;0;0;-9,56;-11,20
7,30;0;1;0;0;65;104;0;0;0;0;0;-9,67;-11,20
7,32;0;1;0;0;65;104;0;0;0;0;0;-9,78;-11,20
7,33;0;1;0;0;65;104;0;0;0;0;0;-9,89;-11,20
7,35;0;1;0;0;65;104;0;0;0;0;0;-10,00;-11,20
7,37;1;1;0;0;65;104;0;0;0;0;0;-10,00;-11,20
7,38;1;1;0;0;65;104;0;0;0;0;0;-10,12;-10,87
7,40;1;1;0;0;65;104;0;0;0;0;0;-10,24;-10,55
7,42;1;1;0;0;65;104;0;0;0;0;0;-10,35;-10,25
7,43;1;1;0;0;65;104;0;0;0;0;0;-10,47;-9,96
7,45;1;1;0;0;65;104;0;0;0;0;0;-10,58;-9,68
7,47;1;1;0;0;65;104;0;0;0;0;0;-10,58;-9,68
7,48;1;1;0;0;65;104;0;0;0;0;0;-10,70;-9,42
7,50;1;1;0;0;65;104;0;0;0;0;0;-10,78;-9,17
7,52;1;1;0;0;65;104;0;0;0;0;0;-10,78;-8,94
7,53;1;1;0;0;65;104;0;0;0;0;0;-10,90;-8,72
7,55;1;1;0;0;65;104;0;0;0;0;0;-11,01;-8,51
7,57;1;1;0;0;65;104;0;0;0;0;0;-11,01;-8,51
7,58;1;1;0;0;65;104;0;0;0;0;0;-11,13;-8,32
7,60;1;1;0;0;65;104;0;0;0;0;0;-11,24;-8,14
7,62;1;1;0;0;65;104;0;0;0;0;0;-11,36;-7,97
7,63;1;1;0;0;65;104;0;0;0;0;0;-11,48;-7,82
7,65;1;1;0;0;65;104;0;0;0;0;0;-11,59;-7,68
7,67;1;1;0;0;65;104;0;0;0;0;0;-11,59;-7,68
7,68;1;1;0;0;65;104;0;0;0;0;0;-11,71;-7,56
7,70;1;1;0;0;65;104;0;0;0;0;0;-11,82;-7,45
7,72;1;1;0;0;65;104;0;0;0;0;0;-11,94;-7,35
7,73;1;1;0;0;65;104;0;0;0;0;0;-12,06;-7,27
7,75;1;1;0;0;65;104;0;0;0;0;0;-12,06;-7,27
7,77;1;1;0;0;65;104;0;0;0;0;0;-12,17;-7,20
7,78;1;1;0;0;65;104;0;0;0;0;0;-12,29;-7,14
7,80;1;1;0;0;65;104;0;0;0;0;0;-12,40;-7,10
7,82;1;1;0;0;65;104;0;0;0;0;0;-12,52;-7,07
7,83;1;1;0;0;65;104;0;0;0;0;0;-12,64;-7,06
7,85;1;1;0;0;65;104;0;0;0;0;0;-12,64;-7,06
7,87;1;1;0;0;65;104;0;0;0;0;0;-12,75;-7,06
7,88;1;1;0;0;65;104;0;0;0;0;0;-12,87;-7,07
7,90;1;1;0;0;65;104;0;0;0;0;0;-12,98;-7,11
7,92;1;1;0;0;65;104;0;0;0;0;0;-13,10;-7,17
7,93;0;1;0;0;65;104;0;0;0;0;0;-13,22;-7,25
7,95;0;1;0;0;65;104;0;0;0;0;0;-13,22;-7,25
7,96;0;1;0;0;65;104;0;0;0;0;0;-13,33;-7,36
7,98;0;0;0;0;65;104;0;0;0;0;0;-13,45;-7,49
8,00;0;0;0;0;65;104;0;0;0;0;0;-13,45;-7,65
8,01;0;0;0;0;65;104;0;0;0;0;0;-13,45;-7,82
8,03;0;0;0;0;65;104;0;0;0;0;0;-13,45;-8,02
8,05;0;0;0;0;65;104;0;0;0;0;0;-13,45;-8,02
8,06;0;0;0;0;65;104;0;0;0;0;0;-13,45;-8,25
8,08;0;0;0;0;65;104;0;0;0;0;0;-13,45;-8,50
8,10;0;0;0;0;65;104;0;0;0;0;0;-13,45;-8,76
8,11;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,04
8,13;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,15;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,16;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,18;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,20;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,21;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,23;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,25;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,26;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,28;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,30;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,31;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,33;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,35;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,36;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,38;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,40;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,41;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,43;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,45;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,46;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,48;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,50;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,51;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,53;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,55;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,56;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,58;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,60;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,61;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,63;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,65;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,66;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,68;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,70;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,71;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,73;0;0;0;0;65;104;0;0;0;0;0;-13,45;-9,13
8,75;0;0;1;0;65;104;0;0;0;0;0;-13,45;-9,13
8,76;0;0;1;0;65;104;0;0;0;0;0;-13,34;-9,13
8,78;0;0;1;0;65;104;0;0;0;0;0;-13,22;-9,13
8,80;0;0;1;0;65;104;0;0;0;0;0;-13,11;-9,13
8,81;0;0;1;0;65;104;0;0;0;0;0;-13,00;-9,13
8,83;0;0;1;0;65;104;0;0;0;0;0;-12,89;-9,13
8,85;0;0;1;0;65;104;0;0;0;0;0;-12,89;-9,13
8,86;0;0;1;0;65;104;0;0;0;0;0;-12,78;-9,13
8,88;0;0;1;0;65;104;0;0;0;0;0;-12,66;-9,13
8,90;0;0;1;0;65;104;0;0;0;0;0;-12,55;-9,13
8,91;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
8,93;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
8,95;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
8,96;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
8,98;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,00;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,01;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,03;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,05;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,06;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,08;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,10;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,11;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,13;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,15;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,16;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,18;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,19;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,21;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,23;0;0;0;0;65;104;0;0;0;0;0;-12,44;-9,13
9,24;0;0;1;0;65;104;0;0;0;0;0;-12,44;-9,13
9,26;0;0;1;0;65;104;0;0;0;0;0;-12,33;-9,13
9,28;0;0;1;0;65;104;0;0;0;0;0;-12,22;-9,13
9,29;0;0;1;0;65;104;0;0;0;0;0;-12,10;-9,13
9,31;0;0;1;0;65;104;0;0;0;0;0;-11,99;-9,13
9,33;0;0;1;0;65;104;0;0;0;0;0;-11,99;-9,13
9,34;0;0;1;0;65;104;0;0;0;0;0;-11,88;-9,13
9,36;0;0;1;0;65;104;0;0;0;0;0;-11,77;-9,13
9,38;0;0;1;0;65;104;0;0;0;0;0;-11,65;-9,13
9,39;0;0;1;0;65;104;0;0;0;0;0;-11,54;-9,13
9,41;0;0;1;0;65;104;0;0;0;0;0;-11,43;-9,13
9,43;1;0;1;0;65;104;0;0;0;0;0;-11,43;-9,13
9,44;1;0;1;0;65;104;0;0;0;0;0;-11,31;-8,80
9,46;1;0;1;0;65;104;0;0;0;0;0;-11,20;-8,48
9,48;1;0;1;0;65;104;0;0;0;0;0;-11,08;-8,18
9,49;1;0;1;0;65;104;0;0;0;0;0;-10,97;-7,89
9,51;1;0;1;0;65;104;0;0;0;0;0;-10,85;-7,61
9,53;1;0;1;0;65;104;0;0;0;0;0;-10,85;-7,61
9,54;1;0;1;0;65;104;0;0;0;0;0;-10,73;-7,35
9,56;1;0;1;0;65;104;0;0;0;0;0;-10,62;-7,10
9,58;1;0;1;0;65;104;0;0;0;0;0;-10,50;-6,87
9,59;1;0;1;0;65;104;0;0;0;0;0;-10,39;-6,65
9,61;1;0;1;0;65;104;0;0;0;0;0;-10,27;-6,44
9,63;1;0;1;0;65;104;0;0;0;0;0;-10,27;-6,44
9,64;1;0;1;0;65;104;0;0;0;0;0;-10,15;-6,25
9,66;1;0;1;0;65;104;0;0;0;0;0;-10,04;-6,07
9,68;1;0;1;0;65;104;0;0;0;0;0;-9,92;-5,90
9,69;1;0;1;0;65;104;0;0;0;0;0;-9,81;-5,75
9,71;1;0;1;0;65;104;0;0;0;0;0;-9,69;-5,61
9,73;1;0;1;0;65;104;0;0;0;0;0;-9,69;-5,61
9,74;1;0;1;0;65;104;0;0;0;0;0;-9,57;-5,49
9,76;1;0;1;0;65;104;0;0;0;0;0;-9,46;-5,38
9,78;1;0;1;0;65;104;0;0;0;0;0;-9,34;-5,28
9,79;1;0;1;0;65;104;0;0;0;0;0;-9,23;-5,20
9,81;1;0;1;0;65;104;0;0;0;0;0;-9,11;-5,13
9,83;1;0;1;0;65;104;0;0;0;0;0;-9,11;-5,13
9,84;1;0;1;0;65;104;0;0;0;0;0;-8,99;-5,07
9,86;1;0;1;0;65;104;0;0;0;0;0;-8,88;-5,03
9,88;1;0;1;0;65;104;0;0;0;0;0;-8,76;-5,00
9,89;1;0;1;0;65;104;0;0;0;0;0;-8,65;-4,99
9,91;1;0;1;0;65;104;0;0;0;0;0;-8,53;-4,99
9,93;1;0;1;0;65;104;0;0;0;0;0;-8,53;-4,99
9,94;1;0;1;0;65;104;0;0;0;0;0;-8,41;-5,00
9,96;1;0;1;0;65;104;0;0;0;0;0;-8,30;-5,04
9,98;1;0;1;0;65;104;0;0;0;0;0;-8,18;-5,10
9,99;1;0;1;0;65;104;0;0;0;0;0;-8,07;-5,18
10,01;1;0;1;0;65;104;0;0;0;0;0;-7,95;-5,29
10,03;0;0;1;0;65;104;0;0;0;0;0;-7,95;-5,29
10,04;0;0;1;0;65;104;0;0;0;0;0;-7,83;-5,42
10,06;0;0;1;0;65;432;0;0;0;0;0;-7,72;-5,58
10,08;0;0;1;0;65;432;0;0;0;0;0;-7,60;-5,75
10,09;0;0;0;0;65;432;0;0;0;0;0;-7,49;-5,95
10,11;0;0;0;0;65;432;0;0;0;0;0;-7,49;-6,18
10,13;0;0;0;0;65;432;0;0;0;0;0;-7,49;-6,18
10,14;0;0;0;0;65;432;0;0;0;0;0;-7,49;-6,43
10,16;0;0;0;0;65;432;0;0;0;0;0;-7,49;-6,69
10,18;0;0;0;0;65;432;0;0;0;0;0;-7,49;-6,97
10,19;0;0;0;0;65;432;0;0;0;0;0;-7,49;-7,11
10,21;0;0;0;0;65;432;0;0;0;0;0;-7,49;-7,11
10,23;0;0;0;0;65;432;0;0;0;0;0;-7,49;-7,11
10,24;0;0;0;0;65;432;0;0;0;0;0;-7,49;-7,11
10,26;0;0;0;0;65;432;0;0;0;0;0;-7,49;-7,11
10,28;0;0;0;0;65;432;0;0;0;0;0;-7,49;-7,11
10,29;0;0;1;0;65;432;0;0;0;0;0;-7,49;-7,11
10,31;0;0;1;0;65;432;0;0;0;0;0;-7,49;-7,11
10,33;0;0;1;0;65;432;0;0;0;0;0;-7,37;-7,11
10,34;0;0;1;0;65;432;0;0;0;0;0;-7,26;-7,11
10,36;0;0;1;0;65;432;0;0;0;0;0;-7,15;-7,11
10,38;0;0;1;0;65;432;0;0;0;0;0;-7,04;-7,11
10,39;0;0;1;0;65;432;0;0;0;0;0;-6,93;-7,11
10,41;0;0;1;0;65;432;0;0;0;0;0;-6,93;-7,11
10,42;0;0;1;0;65;432;0;0;0;0;0;-6,81;-7,11
10,44;0;0;1;0;65;432;0;0;0;0;0;-6,70;-7,11
10,46;0;0;1;0;65;432;0;0;0;0;0;-6,59;-7,11
10,47;0;0;1;0;65;432;0;0;0;0;0;-6,48;-7,11
10,49;0;0;1;0;65;432;0;0;0;0;0;-6,37;-7,11
10,51;0;0;1;0;65;432;0;0;0;0;0;-6,37;-7,11
10,52;0;0;1;0;65;432;0;0;0;0;0;-6,25;-7,11
10,54;0;0;1;0;65;432;0;0;0;0;0;-6,14;-7,11
10,56;0;0;1;0;65;432;0;0;0;0;0;-6,03;-7,11
10,57;0;0;1;0;65;432;0;0;0;0;0;-5,92;-7,11
10,59;0;0;1;0;65;432;0;0;0;0;0;-5,80;-7,11
10,61;0;0;1;0;65;432;0;0;0;0;0;-5,80;-7,11
10,62;0;0;1;0;65;432;0;0;0;0;0;-5,69;-7,11
10,64;0;0;1;0;65;432;0;0;0;0;0;-5,58;-7,11
10,66;0;0;1;0;65;432;0;0;0;0;0;-5,47;-7,11
10,67;0;0;1;0;65;432;0;0;0;0;0;-5,36;-7,11
10,69;0;0;1;0;65;432;0;0;0;0;0;-5,24;-7,11
10,71;0;0;1;0;65;432;0;0;0;0;0;-5,24;-7,11
10,72;0;0;1;0;65;432;0;0;0;0;0;-5,13;-7,11
10,74;0;0;1;0;65;432;0;0;0;0;0;-5,02;-7,11
10,76;0;0;1;0;65;432;0;0;0;0;0;-4,91;-7,11
10,77;0;0;1;0;65;432;0;0;0;0;0;-4,80;-7,11
10,79;0;0;1;0;65;432;0;0;0;0;0;-4,68;-7,11
10,81;0;0;1;0;65;432;0;0;0;0;0;-4,68;-7,11
10,82;0;0;1;0;65;432;0;0;0;0;0;-4,57;-7,11
10,84;0;0;1;0;65;432;0;0;0;0;0;-4,46;-7,11
10,86;0;0;1;0;65;432;0;0;0;0;0;-4,35;-7,11
10,87;0;0;1;0;65;432;0;0;0;0;0;-4,23;-7,11
10,89;0;0;1;0;65;432;0;0;0;0;0;-4,12;-7,11
10,91;1;0;1;0;65;432;0;0;0;0;0;-4,12;-7,11
10,92;1;0;1;0;65;432;0;0;0;0;0;-4,01;-6,78
10,94;1;0;1;0;65;432;0;0;0;0;0;-3,89;-6,46
10,96;1;0;1;0;65;432;0;0;0;0;0;-3,77;-6,16
10,97;1;0;1;0;65;432;0;0;0;0;0;-3,66;-5,87
10,99;1;0;1;0;65;432;0;0;0;0;0;-3,54;-5,59
11,01;1;0;1;0;65;432;0;0;0;0;0;-3,54;-5,59
11,02;1;0;1;0;65;432;0;0;0;0;0;-3,43;-5,33
11,04;1;0;1;0;65;432;0;0;0;0;0;-3,33;-5,18
11,06;1;0;1;0;65;432;0;0;0;0;0;-3,22;-5,19
11,07;1;0;1;0;65;432;0;0;0;0;0;-3,10;-5,23
11,09;1;0;1;0;65;432;0;0;0;0;0;-2,99;-5,29
11,11;1;0;1;0;65;432;0;0;0;0;0;-2,99;-5,29
11,12;1;1;1;0;65;432;0;0;0;0;0;-2,87;-5,37
11,14;1;1;1;0;65;432;0;0;0;0;0;-2,87;-5,48
11,16;1;1;1;0;65;432;0;0;0;0;0;-2,87;-5,61
11,17;1;1;1;0;65;432;0;0;0;0;0;-2,87;-5,77
11,19;1;1;1;0;65;432;0;0;0;0;0;-2,87;-5,95
11,21;1;1;1;0;65;432;0;0;0;0;0;-2,87;-5,95
11,22;1;1;1;0;65;432;0;0;0;0;0;-2,87;-6,15
11,24;1;1;1;0;65;432;0;0;0;0;0;-2,87;-6,37
11,26;1;1;1;0;65;432;0;0;0;0;0;-2,87;-6,61
11,27;1;1;1;0;65;432;0;0;0;0;0;-2,87;-6,87
11,29;1;1;1;0;65;432;0;0;0;0;0;-2,87;-7,11
11,31;1;1;1;0;65;432;0;0;0;0;0;-2,87;-7,11
11,32;1;0;1;0;65;432;0;0;0;0;0;-2,87;-7,11
11,34;0;0;1;0;65;432;0;0;0;0;0;-2,76;-7,11
11,36;0;0;1;0;65;432;0;0;0;0;0;-2,65;-7,11
11,37;0;0;1;0;65;432;0;0;0;0;0;-2,53;-7,11
11,39;0;0;1;0;65;432;0;0;0;0;0;-2,53;-7,11
11,41;0;0;1;0;65;432;0;0;0;0;0;-2,42;-7,11
11,42;0;0;1;0;65;432;0;0;0;0;0;-2,31;-7,11
11,44;0;0;1;0;65;432;0;0;0;0;0;-2,20;-7,11
11,46;0;0;1;0;65;432;0;0;0;0;0;-2,09;-7,11
11,47;0;0;1;0;65;432;0;0;0;0;0;-1,97;-7,11
11,49;0;0;1;0;65;432;0;0;0;0;0;-1,97;-7,11
11,51;0;0;1;0;65;432;0;0;0;0;0;-1,86;-7,11
11,52;0;0;1;0;65;432;0;0;0;0;0;-1,75;-7,11
11,54;0;0;1;0;65;432;0;0;0;0;0;-1,63;-7,12
11,56;0;0;1;0;65;432;0;0;0;0;0;-1,52;-7,16
11,57;0;0;1;0;65;432;0;0;0;0;0;-1,40;-7,22
11,59;1;0;1;0;65;432;0;0;0;0;0;-1,40;-7,22
11,61;1;0;1;0;65;432;0;0;0;0;0;-1,29;-7,30
11,62;1;0;1;0;65;432;0;0;0;0;0;-1,17;-7,41
11,64;1;0;1;0;65;432;0;0;0;0;0;-1,05;-7,54
11,65;1;0;1;0;65;432;0;0;0;0;0;-0,94;-7,70
11,67;1;0;1;0;65;432;0;0;0;0;0;-0,82;-7,87
11,69;1;0;1;0;65;432;0;0;0;0;0;-0,82;-7,87
11,70;1;0;1;0;55;432;0;0;0;0;0;-0,71;-8,08
11,72;1;0;1;0;55;432;0;0;0;0;0;-0,59;-8,30
11,74;1;0;1;0;55;432;0;0;0;0;0;-0,47;-8,54
11,75;1;0;1;0;55;432;0;0;0;0;0;-0,36;-8,79
11,77;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,06
11,79;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,06
11,80;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,82;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,84;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,85;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,87;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,89;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,90;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,92;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,94;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,95;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,97;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
11,99;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
12,00;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
12,02;0;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
12,04;1;0;1;0;55;432;0;0;0;0;0;-0,27;-9,08
12,05;1;0;1;0;55;432;0;0;0;0;0;-0,27;-8,75
12,07;1;0;1;0;55;432;0;0;0;0;0;-0,27;-8,43
12,09;1;0;1;0;55;432;0;0;0;0;0;-0,27;-8,43
12,10;1;0;1;0;55;432;0;0;0;0;0;-0,27;-8,13
12,12;1;0;1;0;55;432;0;0;0;0;0;-0,27;-7,84
12,14;1;0;1;0;55;432;0;0;0;0;0;-0,27;-7,56
12,15;1;0;1;0;55;432;0;0;0;0;0;-0,27;-7,30
12,17;1;0;1;0;55;432;0;0;0;0;0;-0,27;-7,05
12,19;1;0;1;0;55;432;0;0;0;0;0;-0,27;-7,05
12,20;1;0;1;0;55;432;0;0;0;0;0;-0,27;-6,82
12,22;1;0;1;0;55;432;0;0;0;0;0;-0,27;-6,60
12,24;1;0;1;0;55;432;0;0;0;0;0;-0,27;-6,39
12,25;1;0;0;0;55;432;0;0;0;0;0;-0,27;-6,20
12,27;1;0;0;0;55;432;0;0;0;0;0;-0,27;-6,02
12,29;1;0;0;0;55;432;0;0;0;0;0;-0,27;-6,02
12,30;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,85
12,32;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,70
12,34;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,56
12,35;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,44
12,37;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,33
12,39;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,33
12,40;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,23
12,42;1;1;0;0;55;432;0;0;0;0;0;-0,27;-5,15
12,44;1;1;0;0;55;432;0;0;0;0;0;-0,27;-5,08
12,45;1;1;0;0;55;432;0;0;0;0;0;-0,27;-5,02
12,47;1;1;0;0;55;432;0;0;0;0;0;-0,27;-4,98
12,49;1;1;0;0;55;432;0;0;0;0;0;-0,27;-4,98
12,50;1;1;0;0;55;432;0;0;0;0;0;-0,27;-4,95
12,52;1;1;0;0;55;432;0;0;0;0;0;-0,27;-4,94
12,54;1;1;0;0;55;432;0;0;0;0;0;-0,27;-4,94
12,55;1;1;0;0;55;432;0;0;0;0;0;-0,27;-4,95
12,57;1;1;0;0;55;432;0;0;0;0;0;-0,27;-5,02
12,59;1;1;0;0;55;432;0;0;0;0;0;-0,27;-5,02
12,60;1;1;0;0;55;432;0;0;0;0;0;-0,27;-5,08
12,62;1;1;0;0;55;432;0;0;0;0;0;-0,27;-5,14
12,64;0;1;0;0;55;432;0;0;0;0;0;-0,27;-5,21
12,65;0;1;0;0;55;432;0;0;0;0;0;-0,27;-5,27
12,67;0;1;0;0;55;432;0;0;0;0;0;-0,27;-5,27
12,69;0;0;0;0;55;432;0;0;0;0;0;-0,27;-5,33
12,70;0;0;0;0;55;432;0;0;0;0;0;-0,27;-5,40
12,72;0;0;0;0;55;432;0;0;0;0;0;-0,27;-5,46
12,74;0;0;0;0;55;432;0;0;0;0;0;-0,27;-5,52
12,75;0;0;0;0;55;432;0;0;0;0;0;-0,27;-5,59
12,77;0;0;0;0;55;432;0;0;0;0;0;-0,27;-5,59
12,79;1;0;0;0;55;432;0;0;0;0;0;-0,27;-5,65
12,80;1;1;0;0;55;432;0;0;0;0;0;-0,40;-5,25
