StartTime: 2025-07-09 14:39:55
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
584,74;1;0;1;0;100;43;1;0;1;1;13;190,80;111,77
584,76;1;0;1;0;0;43;1;0;0;1;13;190,90;111,16
584,77;0;0;1;0;0;43;1;0;0;1;13;191,00;110,52
584,79;0;0;1;0;0;43;1;0;0;1;13;191,10;109,86
584,81;0;0;1;0;0;43;1;0;0;1;13;191,20;109,17
584,82;0;0;1;0;0;43;1;0;0;1;13;191,20;109,17
584,84;0;0;1;0;0;43;1;0;0;1;13;191,30;108,46
584,86;0;0;1;0;0;43;1;0;0;1;13;191,40;107,72
584,87;0;0;1;0;0;43;1;0;0;1;13;191,50;106,95
584,89;0;0;1;0;0;43;1;0;0;1;13;191,60;106,16
584,91;0;0;1;0;0;43;1;0;0;1;13;191,70;105,35
584,92;0;0;1;0;0;43;1;0;0;1;13;191,70;105,35
584,94;1;0;1;0;0;43;1;0;0;1;13;191,80;104,50
584,96;1;0;1;0;0;43;1;0;0;1;13;191,90;103,63
584,97;1;0;1;0;0;43;1;0;0;1;13;192,00;102,74
584,99;1;0;1;0;0;43;1;0;0;1;13;192,10;101,82
585,00;1;0;1;0;0;43;1;0;0;1;13;192,20;100,87
585,02;1;0;1;0;0;43;1;0;0;1;13;192,20;100,87
585,04;1;0;1;0;0;43;1;0;0;1;13;192,30;99,90
585,05;1;0;1;0;0;43;1;0;0;1;13;192,40;98,90
585,07;1;0;1;0;0;43;1;0;0;0;13;192,50;97,87
585,09;1;0;1;0;0;43;1;0;0;0;13;192,60;96,82
585,10;1;0;1;0;0;43;1;0;0;0;13;192,60;96,82
585,12;1;0;1;0;0;43;1;0;0;0;13;192,70;95,74
585,14;1;0;1;0;0;43;1;0;0;0;13;192,80;94,64
585,15;1;0;1;0;0;43;1;0;0;0;13;192,90;93,51
585,17;1;0;1;0;0;43;1;0;0;0;13;193,00;92,36
585,19;0;0;0;0;0;43;1;0;0;0;13;193,10;91,18
585,20;0;0;0;0;0;43;1;0;0;0;13;193,10;91,18
585,22;0;0;0;0;0;43;1;0;0;0;13;193,20;89,98
585,24;0;0;0;0;0;43;1;0;0;0;13;193,30;88,76
585,25;0;0;0;0;0;43;1;0;0;0;13;193,40;87,51
585,27;0;0;0;0;0;43;1;0;0;0;13;193,50;86,24
585,29;0;0;0;0;0;43;1;0;0;0;13;193,60;84,95
585,30;0;0;0;0;0;43;1;0;0;0;13;193,60;84,95
585,32;0;0;0;0;0;43;1;0;0;0;13;193,70;83,63
585,34;0;0;0;0;0;43;1;0;0;0;13;193,80;82,29
585,35;0;0;0;0;0;43;1;0;0;0;13;193,90;80,93
585,37;0;0;0;0;0;43;1;0;0;0;13;194,00;79,54
585,39;0;0;0;0;0;43;1;0;0;0;13;194,10;78,13
585,40;0;0;0;0;0;43;1;0;0;0;13;194,10;78,13
585,42;0;0;0;0;0;43;1;0;0;0;13;194,20;76,69
585,44;0;0;0;0;0;43;1;0;0;0;13;194,30;75,24
585,45;0;0;0;0;0;43;1;0;0;0;13;194,40;73,75
585,47;0;0;0;0;0;43;1;0;0;0;13;194,50;72,25
585,49;0;0;0;0;0;43;1;0;0;0;13;194,60;70,72
585,50;0;0;0;0;0;43;1;0;0;0;13;194,60;70,72
585,52;0;0;0;0;0;43;1;0;0;0;13;194,70;69,17
585,54;0;0;0;0;0;43;1;0;0;0;13;194,80;67,59
585,55;0;0;0;0;0;43;1;0;0;0;13;194,90;65,99
585,57;0;0;0;0;0;43;1;0;0;0;13;195,00;64,37
585,59;0;0;0;0;0;43;1;0;0;0;13;195,10;62,72
585,60;0;0;0;0;0;43;1;0;0;0;13;195,10;62,72
585,62;0;0;0;0;0;43;1;0;0;0;13;195,20;61,05
585,64;0;0;0;0;0;43;1;0;0;0;13;195,30;59,36
585,65;0;0;0;0;0;43;1;0;0;0;13;195,40;57,64
585,67;0;0;0;0;0;43;1;0;0;0;13;195,50;55,90
585,69;0;0;0;0;0;43;1;0;0;0;13;195,60;54,13
585,70;0;0;0;0;0;43;1;0;0;0;13;195,60;54,13
585,72;0;0;0;0;0;43;1;0;0;0;13;195,70;52,34
585,74;0;0;0;0;0;43;1;0;0;0;13;195,80;50,53
585,75;0;0;0;0;0;43;1;0;0;0;13;195,90;48,70
585,77;0;0;0;0;0;43;1;0;0;0;13;196,00;46,84
585,79;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,80;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,82;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,84;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,85;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,87;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,89;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,90;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,92;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,94;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,95;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,97;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
585,99;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,00;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,02;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,04;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,05;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,07;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,09;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,10;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,12;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,14;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,15;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,17;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,19;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,20;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,22;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,23;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,25;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,27;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,28;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,30;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,32;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,33;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,35;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,37;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,38;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,40;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,42;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,43;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,45;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,47;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,48;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,50;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,52;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,53;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,55;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,57;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,58;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,60;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,62;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,63;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,65;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,67;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,68;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,70;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,72;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,73;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,75;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,77;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,78;0;0;0;0;0;43;1;0;0;0;13;152,78;104,84
586,80;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,82;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,83;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,85;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,87;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,88;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,90;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,92;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,93;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,95;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,97;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
586,98;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,00;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,02;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,03;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,05;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,07;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,08;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,10;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,12;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,13;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,15;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,17;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,18;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,20;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,22;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,23;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,25;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,27;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,28;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,30;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,32;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,33;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,35;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,37;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,38;0;0;0;0;25;43;1;0;0;0;13;152,78;104,84
587,40;0;0;1;0;25;43;1;0;0;0;13;152,78;104,84
587,42;0;0;1;0;25;43;1;0;0;0;13;152,88;104,84
587,43;0;0;1;0;25;43;1;0;0;0;13;152,97;104,84
587,45;0;0;1;0;25;43;1;0;0;0;13;153,07;104,84
587,46;0;0;1;0;25;43;1;0;0;0;13;153,16;104,84
587,48;0;0;1;0;25;43;1;0;0;0;13;153,16;104,84
587,50;0;0;1;0;25;43;1;0;0;0;13;153,26;104,84
587,51;0;0;1;0;25;43;1;0;0;0;13;153,36;104,84
587,53;0;0;1;0;25;43;1;0;0;0;13;153,45;104,84
587,55;0;0;1;0;25;43;1;0;0;0;13;153,55;104,84
587,56;0;0;1;0;25;43;1;0;0;0;13;153,55;104,84
587,58;0;0;1;0;25;43;1;0;0;0;13;153,65;104,84
587,60;0;0;1;0;25;43;1;0;0;0;13;153,74;104,84
587,61;0;0;1;0;25;43;1;0;0;0;13;153,84;104,84
587,63;0;0;1;0;25;43;1;0;0;0;13;153,93;104,84
587,65;0;0;1;0;25;43;1;0;0;0;13;154,03;104,84
587,66;0;0;1;0;25;43;1;0;0;0;13;154,03;104,84
587,68;0;0;1;0;25;43;1;0;0;0;13;154,13;104,84
587,70;0;0;1;0;25;43;1;0;0;0;13;154,22;104,84
587,71;0;0;1;0;25;43;1;0;0;0;13;154,32;104,84
587,73;0;0;1;0;25;43;1;0;0;0;13;154,41;104,84
587,75;0;0;1;0;25;43;1;0;0;0;13;154,51;104,84
587,76;0;0;1;0;25;43;1;0;0;0;13;154,51;104,84
587,78;0;0;1;0;25;43;1;0;0;0;13;154,61;104,84
587,80;0;0;1;0;25;43;1;0;0;0;13;154,70;104,84
587,81;0;0;1;0;25;43;1;0;0;0;13;154,80;104,84
587,83;0;0;1;0;25;43;1;0;0;0;13;154,89;104,84
587,85;0;0;1;0;25;43;1;0;0;0;13;154,99;104,84
587,86;0;0;1;0;25;43;1;0;0;0;13;154,99;104,84
587,88;0;0;1;0;25;43;1;0;0;0;13;155,09;104,84
587,90;0;0;1;0;25;43;1;0;0;0;13;155,18;104,84
587,91;0;0;1;0;25;43;1;0;0;0;13;155,28;104,84
587,93;0;0;1;0;25;43;1;0;0;0;13;155,38;104,84
587,95;0;0;1;0;25;43;1;0;0;0;13;155,47;104,84
587,96;0;0;1;0;25;43;1;0;0;0;13;155,47;104,84
587,98;1;0;1;0;25;43;1;0;0;0;13;155,57;104,84
588,00;1;0;1;0;25;43;1;0;0;0;13;155,67;105,17
588,01;1;0;1;0;25;43;1;0;0;0;13;155,77;105,49
588,03;1;0;1;0;25;43;1;0;0;0;13;155,87;105,79
588,05;1;0;1;0;25;43;1;0;0;0;13;155,97;106,08
588,06;1;0;1;0;25;43;1;0;0;0;13;155,97;106,08
588,08;1;0;1;0;25;43;1;0;0;0;13;156,07;106,36
588,10;1;0;1;0;25;43;1;0;0;0;13;156,17;106,62
588,11;1;0;1;0;25;43;1;0;0;0;13;156,27;106,87
588,13;1;0;1;0;25;43;1;0;0;0;13;156,37;107,10
588,15;1;0;1;0;25;43;1;0;0;0;13;156,47;107,32
588,16;1;0;1;0;25;43;1;0;0;0;13;156,47;107,32
588,18;1;0;1;0;25;43;1;0;0;0;13;156,57;107,53
588,20;1;0;1;0;25;43;1;0;0;0;13;156,67;107,72
588,21;1;0;1;0;25;43;1;0;0;0;13;156,77;107,90
588,23;1;0;1;0;25;43;1;0;0;0;13;156,87;108,07
588,25;1;0;1;0;25;43;1;0;0;0;13;156,97;108,22
588,26;1;0;1;0;25;43;1;0;0;0;13;156,97;108,22
588,28;1;0;1;0;25;43;1;0;0;0;13;157,07;108,36
588,30;1;0;1;0;25;43;1;0;0;0;13;157,17;108,48
588,31;1;0;1;0;25;43;1;0;0;0;13;157,27;108,59
588,33;1;0;1;0;25;43;1;0;0;0;13;157,37;108,69
588,35;1;0;1;0;25;43;1;0;0;0;13;157,47;108,77
588,36;1;0;1;0;25;43;1;0;0;0;13;157,47;108,77
588,38;1;0;1;0;25;43;1;0;0;0;13;157,57;108,84
588,40;1;0;1;0;25;43;1;0;0;0;13;157,67;108,90
588,41;1;0;1;0;25;43;1;0;0;0;13;157,77;108,94
588,43;1;0;1;0;25;43;1;0;0;0;13;157,87;108,97
588,45;1;0;1;0;25;43;1;0;0;0;13;157,97;108,98
588,46;1;0;1;0;25;43;1;0;0;0;13;157,97;108,98
588,48;1;0;1;0;25;43;1;0;0;0;13;158,07;108,98
588,50;1;0;1;0;25;43;1;0;0;0;13;158,17;108,97
588,51;1;0;1;0;25;43;1;0;0;0;13;158,27;108,94
588,53;1;0;1;0;25;43;1;0;0;0;13;158,37;108,90
588,55;1;0;1;0;25;43;1;0;0;0;13;158,47;108,85
588,56;1;0;1;0;25;43;1;0;0;0;13;158,47;108,85
588,58;1;0;1;0;25;43;1;0;0;0;13;158,57;108,78
588,60;1;0;1;0;25;43;1;0;0;0;13;158,65;108,76
588,61;1;0;1;0;25;43;1;0;0;0;13;158,75;108,76
588,63;1;0;1;0;25;43;1;0;0;0;13;158,84;108,76
588,65;1;0;1;0;25;43;1;0;0;0;13;158,94;108,76
588,66;0;0;1;0;25;43;1;0;0;0;13;158,94;108,76
588,68;0;0;1;0;25;43;1;0;0;0;13;159,04;108,76
588,69;0;0;1;0;25;43;1;0;0;0;13;159,13;108,76
588,71;0;0;1;0;25;43;1;0;0;0;13;159,23;108,76
588,73;0;0;1;0;25;43;1;0;0;0;13;159,32;108,76
588,74;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,76;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,78;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,79;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,81;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,83;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,84;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,86;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,88;0;0;0;0;25;43;1;0;0;0;13;159,42;108,76
588,89;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
588,91;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
588,93;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
588,94;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
588,96;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
588,98;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
588,99;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,01;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,03;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,04;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,06;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,08;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,09;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,11;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,13;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,14;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,16;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,18;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,19;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,21;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,23;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,24;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,26;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,28;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,29;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,31;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,33;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,34;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,36;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,38;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,39;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,41;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,43;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,44;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,46;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,48;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,49;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,51;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,53;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,54;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,56;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,58;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,59;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,61;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,63;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,64;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,66;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,68;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,69;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,71;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,73;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,74;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,76;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,78;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,79;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,81;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,83;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,84;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,86;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,87;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,89;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,91;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,92;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,94;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,96;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,97;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
589,99;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,01;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,02;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,04;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,06;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,07;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,09;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,11;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,12;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,14;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,16;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,17;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,19;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,21;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,22;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,24;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,26;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,27;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,29;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,31;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,32;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,34;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,36;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,37;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,39;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,41;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,42;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,44;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,46;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,47;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,49;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,51;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,52;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,54;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,56;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,57;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,59;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,61;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,62;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,64;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,66;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,67;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,69;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,71;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,72;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,74;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,76;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,77;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,79;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,81;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,82;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,84;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,86;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,87;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,89;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,91;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,92;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,94;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,96;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,97;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
590,99;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,01;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,02;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,04;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,06;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,07;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,09;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,10;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,12;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,14;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,15;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,17;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,19;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,20;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,22;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,24;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,25;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,27;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,29;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,30;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,32;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,34;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,35;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,37;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,39;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,40;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,42;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,44;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,45;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,47;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,49;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,50;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
591,52;0;0;0;0;25;43;1;6;0;0;13;159,42;108,76
