StartTime: 2025-07-11 12:32:21
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
76,36;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,38;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,39;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,41;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,43;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,44;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,46;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,48;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,49;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,51;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,53;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,54;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,56;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,58;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,59;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,61;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,63;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,64;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,66;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,68;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,69;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,71;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,73;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,74;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,76;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,78;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,79;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,81;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,83;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,84;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,86;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,88;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,89;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,91;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,93;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,94;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,96;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,98;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
76,99;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,01;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,03;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,04;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,06;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,08;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,09;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,11;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,13;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,14;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,16;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,18;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,19;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,21;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,23;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,24;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,26;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,28;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,29;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,31;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,33;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,34;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,36;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,38;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,39;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,41;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,43;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,44;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,46;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,47;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,49;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,51;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,52;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,54;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,56;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,57;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,59;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,61;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,62;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,64;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,66;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,67;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,69;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,71;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,72;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,74;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,76;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,77;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,79;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,81;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,82;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,84;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,86;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,87;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,89;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,91;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,92;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,94;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,96;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,97;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
77,99;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,01;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,02;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,04;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,06;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,07;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,09;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,11;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,12;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,14;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,16;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,17;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,19;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,21;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,22;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,24;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,26;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,27;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,29;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,31;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,32;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,34;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,36;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,37;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,39;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,41;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,42;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,44;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,46;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,47;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,49;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,51;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,52;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,54;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,56;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,57;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,59;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,61;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,62;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,64;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,66;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,67;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,69;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,70;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,72;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,74;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,75;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,77;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,79;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,80;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,82;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,84;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,85;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,87;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,89;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,90;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,92;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,94;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,95;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,97;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
78,99;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,00;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,02;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,04;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,05;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,07;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,09;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,10;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,12;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,14;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,15;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,17;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,19;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,20;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,22;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,24;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,25;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,27;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,29;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,30;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,32;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,34;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,35;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,37;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,39;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,40;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,42;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,44;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,45;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,47;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,49;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,50;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,52;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,54;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,55;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,57;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,59;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,60;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,62;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,64;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,65;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,67;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,69;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,70;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,72;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,74;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,75;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,77;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,79;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,80;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,82;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,84;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,85;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,87;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,89;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,90;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,92;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,93;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,95;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,97;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
79,98;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,00;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,02;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,03;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,05;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,07;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,08;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,10;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,12;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,13;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,15;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,17;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,18;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,20;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,22;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,23;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,25;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,27;0;0;0;0;85;61;0;6;0;0;1;30,64;-10,19
80,28;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,30;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,32;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,33;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,35;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,37;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,38;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,40;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,42;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,43;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,45;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,47;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,48;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,50;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,52;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,53;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,55;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,57;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,58;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,60;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,62;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,63;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,65;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,67;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,68;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,70;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,72;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,73;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,75;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,77;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,78;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,80;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,82;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,83;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,85;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,87;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,88;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,90;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,92;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,93;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,95;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,97;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
80,98;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,00;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,02;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,03;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,05;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,07;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,08;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,10;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,12;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,13;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,15;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,16;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,18;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,20;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,21;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,23;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,25;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,26;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,28;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,30;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,31;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,33;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,35;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,36;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,38;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,40;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,41;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,43;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,45;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,46;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,48;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,50;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,51;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,53;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,55;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,56;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,58;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,60;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,61;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,63;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,65;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,66;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,68;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,70;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,71;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,73;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,75;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,76;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,78;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,80;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,81;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,83;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,85;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,86;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,88;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,90;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,91;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,93;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,95;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,96;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
81,98;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,00;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,01;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,03;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,05;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,06;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,08;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,10;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,11;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,13;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,15;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,16;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,18;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,20;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,21;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,23;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,25;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,26;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,28;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,30;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,31;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,33;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,34;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,36;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,38;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,39;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,41;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,43;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,44;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,46;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,48;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,49;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,51;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,53;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,54;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,56;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,58;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,59;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,61;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,63;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,64;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,66;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,68;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,69;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,71;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,73;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,74;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,76;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,78;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,79;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,81;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,83;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,84;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,86;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,88;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,89;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,91;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,93;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
82,94;0;0;0;0;85;60;0;6;0;0;1;30,64;-10,19
