StartTime: 2025-07-11 13:40:10
Timestamp;W;A;D;Space;HP;HRV;State;Breathing;Death;EnemiesVisible;Checkpoint;X;Y
6,40;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,42;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,44;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,45;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,47;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,49;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,50;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,52;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,54;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,55;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,57;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,59;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,60;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,62;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,64;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,65;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,67;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,69;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,70;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,72;0;0;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,73;0;1;0;0;85;69;0;0;0;0;0;-14,45;-9,13
6,75;0;1;0;0;85;69;0;0;0;0;0;-14,56;-9,13
6,77;0;1;0;0;85;69;0;0;0;0;0;-14,67;-9,13
6,78;0;1;0;0;85;69;0;0;0;0;0;-14,78;-9,13
6,80;0;1;0;0;85;69;0;0;0;0;0;-14,90;-9,13
6,82;0;1;0;0;85;69;0;0;0;0;0;-14,90;-9,13
6,83;0;1;0;0;85;69;0;0;0;0;0;-15,01;-9,13
6,85;0;1;0;0;85;69;0;0;0;0;0;-15,12;-9,13
6,87;0;1;0;0;85;69;0;0;0;0;0;-15,23;-9,13
6,88;0;1;0;0;85;69;0;0;0;0;0;-15,35;-9,13
6,90;0;1;0;0;85;69;0;0;0;0;0;-15,46;-9,13
6,92;0;1;0;0;85;69;0;0;0;0;0;-15,46;-9,13
6,93;0;1;0;0;85;69;0;0;0;0;0;-15,57;-9,13
6,95;0;1;0;0;85;69;0;0;0;0;0;-15,68;-9,13
6,97;0;1;0;0;85;69;0;0;0;0;0;-15,79;-9,13
6,98;0;1;0;0;85;69;0;0;0;0;0;-15,91;-9,13
7,00;0;0;0;0;85;69;0;0;0;0;0;-15,91;-9,13
7,02;0;0;0;0;85;69;0;0;0;0;0;-15,91;-9,13
7,03;0;0;1;0;85;69;0;0;0;0;0;-15,91;-9,13
7,05;0;0;1;0;85;69;0;0;0;0;0;-15,79;-9,13
7,07;0;0;1;0;85;69;0;0;0;0;0;-15,68;-9,13
7,08;0;0;1;0;85;69;0;0;0;0;0;-15,57;-9,13
7,10;0;0;1;0;85;69;0;0;0;0;0;-15,57;-9,13
7,12;0;0;1;0;85;69;0;0;0;0;0;-15,46;-9,13
7,13;0;0;1;0;85;69;0;0;0;0;0;-15,35;-9,13
7,15;0;0;1;0;85;69;0;0;0;0;0;-15,23;-9,13
7,17;0;0;1;0;85;69;0;0;0;0;0;-15,12;-9,13
7,18;0;0;1;0;85;69;0;0;0;0;0;-15,01;-9,13
7,20;0;0;1;0;85;69;0;0;0;0;0;-15,01;-9,13
7,22;0;0;1;0;85;69;0;0;0;0;0;-14,90;-9,13
7,23;0;0;1;0;85;69;0;0;0;0;0;-14,78;-9,13
7,25;0;0;1;0;85;69;0;0;0;0;0;-14,67;-9,13
7,27;0;0;1;0;85;69;0;0;0;0;0;-14,56;-9,13
7,28;0;0;1;0;85;69;0;0;0;0;0;-14,45;-9,13
7,30;0;0;1;0;85;69;0;0;0;0;0;-14,45;-9,13
7,32;0;0;1;0;85;69;0;0;0;0;0;-14,34;-9,13
7,33;0;0;1;0;85;69;0;0;0;0;0;-14,22;-9,13
7,35;0;0;1;0;85;69;0;0;0;0;0;-14,11;-9,13
7,37;0;0;1;0;85;69;0;0;0;0;0;-14,00;-9,13
7,38;0;0;1;0;85;69;0;0;0;0;0;-13,89;-9,13
7,40;0;0;1;0;85;69;0;0;0;0;0;-13,89;-9,13
7,42;0;0;1;0;85;69;0;0;0;0;0;-13,78;-9,13
7,43;0;0;1;0;85;69;0;0;0;0;0;-13,66;-9,13
7,45;0;0;1;0;85;69;0;0;0;0;0;-13,55;-9,13
7,47;0;0;1;0;85;69;0;0;0;0;0;-13,44;-9,13
7,48;0;0;1;0;85;69;0;0;0;0;0;-13,33;-9,13
7,50;0;0;1;0;85;69;0;0;0;0;0;-13,33;-9,13
7,52;0;0;1;0;85;69;0;0;0;0;0;-13,22;-9,13
7,53;0;0;1;0;85;69;0;0;0;0;0;-13,10;-9,13
7,55;0;0;1;0;85;69;0;0;0;0;0;-12,99;-9,13
7,57;0;0;1;0;85;69;0;0;0;0;0;-12,88;-9,13
7,58;0;0;1;0;85;69;0;0;0;0;0;-12,77;-9,13
7,60;0;0;1;0;85;69;0;0;0;0;0;-12,77;-9,13
7,62;1;0;1;0;85;69;0;0;0;0;0;-12,65;-9,13
7,63;1;0;1;0;85;69;0;0;0;0;0;-12,54;-8,80
7,65;1;0;1;0;85;69;0;0;0;0;0;-12,42;-8,48
7,67;1;0;1;0;85;69;0;0;0;0;0;-12,31;-8,18
7,68;1;0;1;0;85;69;0;0;0;0;0;-12,19;-7,89
7,70;1;0;1;0;85;69;0;0;0;0;0;-12,19;-7,89
7,72;1;0;1;0;85;69;0;0;0;0;0;-12,07;-7,61
7,73;1;0;1;0;85;69;0;0;0;0;0;-11,96;-7,35
7,75;1;0;1;0;85;69;0;0;0;0;0;-11,84;-7,10
7,77;1;0;1;0;85;69;0;0;0;0;0;-11,73;-6,87
7,78;1;0;1;0;85;69;0;0;0;0;0;-11,61;-6,65
7,80;1;0;1;0;85;69;0;0;0;0;0;-11,61;-6,65
7,82;1;0;1;0;85;69;0;0;0;0;0;-11,49;-6,44
7,83;1;0;1;0;85;69;0;0;0;0;0;-11,38;-6,25
7,85;1;0;1;0;85;69;0;0;0;0;0;-11,26;-6,07
7,87;1;0;1;0;85;69;0;0;0;0;0;-11,15;-5,90
7,88;1;0;1;0;85;69;0;0;0;0;0;-11,03;-5,75
7,90;1;0;1;0;85;69;0;0;0;0;0;-11,03;-5,75
7,92;1;0;1;0;85;69;0;0;0;0;0;-10,91;-5,61
7,93;1;0;1;0;85;69;0;0;0;0;0;-10,80;-5,49
7,95;1;0;1;0;85;69;0;0;0;0;0;-10,68;-5,38
7,97;1;0;1;0;85;69;0;0;0;0;0;-10,57;-5,28
7,98;1;0;1;0;85;69;0;0;0;0;0;-10,45;-5,20
8,00;1;0;1;0;85;69;0;0;0;0;0;-10,45;-5,20
8,01;1;0;1;0;85;69;0;0;0;0;0;-10,33;-5,13
8,03;1;0;1;0;85;69;0;0;0;0;0;-10,22;-5,07
8,05;1;0;1;0;85;69;0;0;0;0;0;-10,10;-5,03
8,06;1;0;1;0;85;69;0;0;0;0;0;-9,99;-5,00
8,08;1;0;1;0;85;69;0;0;0;0;0;-9,87;-4,99
8,10;1;0;1;0;85;69;0;0;0;0;0;-9,87;-4,99
8,11;1;0;1;0;85;69;0;0;0;0;0;-9,75;-4,99
8,13;1;0;1;0;85;69;0;0;0;0;0;-9,64;-5,00
8,15;1;0;1;0;85;69;0;0;0;0;0;-9,52;-5,04
8,16;1;0;1;0;85;69;0;0;0;0;0;-9,41;-5,10
8,18;1;0;1;0;85;69;0;0;0;0;0;-9,41;-5,10
8,20;1;0;1;0;85;69;0;0;0;0;0;-9,29;-5,18
8,21;1;0;1;0;85;69;0;0;0;0;0;-9,17;-5,29
8,23;1;0;1;0;85;69;0;0;0;0;0;-9,06;-5,42
8,25;1;0;1;0;85;69;0;0;0;0;0;-8,94;-5,58
8,26;1;0;1;0;85;69;0;0;0;0;0;-8,83;-5,75
8,28;1;0;1;0;85;69;0;0;0;0;0;-8,83;-5,75
8,30;1;0;1;0;85;69;0;0;0;0;0;-8,71;-5,95
8,31;1;0;1;0;85;69;0;0;0;0;0;-8,59;-6,18
8,33;1;0;1;0;85;69;0;0;0;0;0;-8,48;-6,43
8,35;1;0;1;0;85;69;0;0;0;0;0;-8,36;-6,69
8,36;1;0;1;0;85;69;0;0;0;0;0;-8,25;-6,97
8,38;0;0;1;0;85;69;0;0;0;0;0;-8,25;-6,97
8,40;0;0;1;0;85;69;0;0;0;0;0;-8,17;-7,11
8,41;0;0;1;0;85;69;0;0;0;0;0;-8,06;-7,11
8,43;0;0;1;0;85;69;0;0;0;0;0;-7,95;-7,11
8,45;0;0;1;0;85;69;0;0;0;0;0;-7,83;-7,11
8,46;0;0;1;0;85;69;0;0;0;0;0;-7,72;-7,11
8,48;0;0;1;0;85;69;0;0;0;0;0;-7,72;-7,11
8,50;0;0;1;0;85;69;0;0;0;0;0;-7,61;-7,11
8,51;0;0;1;0;85;69;0;0;0;0;0;-7,50;-7,11
8,53;0;0;1;0;85;69;0;0;0;0;0;-7,39;-7,11
8,55;0;0;1;0;85;69;0;0;0;0;0;-7,27;-7,11
8,56;0;0;1;0;85;69;0;0;0;0;0;-7,16;-7,11
8,58;0;0;1;0;85;69;0;0;0;0;0;-7,16;-7,11
8,60;0;0;1;0;85;69;0;0;0;0;0;-7,05;-7,11
8,61;0;0;1;0;85;69;0;0;0;0;0;-6,94;-7,11
8,63;0;0;1;0;85;69;0;0;0;0;0;-6,82;-7,11
8,65;0;0;1;0;85;69;0;0;0;0;0;-6,71;-7,11
8,66;0;0;1;0;85;69;0;0;0;0;0;-6,60;-7,11
8,68;0;0;1;0;85;69;0;0;0;0;0;-6,60;-7,11
8,70;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,71;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,73;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,75;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,76;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,78;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,80;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,81;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,83;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,85;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,86;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,88;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,90;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,91;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,93;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,95;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,96;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
8,98;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,00;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,01;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,03;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,05;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,06;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,08;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,10;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,11;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,13;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,15;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,16;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,18;0;0;0;0;85;69;0;0;0;0;0;-6,49;-7,11
9,19;0;0;1;0;85;69;0;0;0;0;0;-6,49;-7,11
9,21;0;0;1;0;85;69;0;0;0;0;0;-6,38;-7,11
9,23;0;0;1;0;85;69;0;0;0;0;0;-6,26;-7,11
9,24;0;0;1;0;85;69;0;0;0;0;0;-6,15;-7,11
9,26;0;0;1;0;85;69;0;0;0;0;0;-6,04;-7,11
9,28;0;0;1;0;85;69;0;0;0;0;0;-6,04;-7,11
9,29;0;0;1;0;85;69;0;0;0;0;0;-5,93;-7,11
9,31;0;0;1;0;85;69;0;0;0;0;0;-5,82;-7,11
9,33;0;0;1;0;85;69;0;0;0;0;0;-5,70;-7,11
9,34;0;0;1;0;85;69;0;0;0;0;0;-5,59;-7,11
9,36;0;0;1;0;85;69;0;0;0;0;0;-5,48;-7,11
9,38;0;0;1;0;85;69;0;0;0;0;0;-5,48;-7,11
9,39;0;0;1;0;85;69;0;0;0;0;0;-5,37;-7,11
9,41;0;0;1;0;85;69;0;0;0;0;0;-5,26;-7,11
9,43;0;0;1;0;85;69;0;0;0;0;0;-5,14;-7,11
9,44;0;0;1;0;85;69;0;0;0;0;0;-5,03;-7,11
9,46;0;0;1;0;85;69;0;0;0;0;0;-5,03;-7,11
9,48;0;0;1;0;85;69;0;0;0;0;0;-4,92;-7,11
9,49;0;0;1;0;85;69;0;0;0;0;0;-4,81;-7,11
9,51;0;0;1;0;85;69;0;0;0;0;0;-4,69;-7,11
9,53;0;0;1;0;85;69;0;0;0;0;0;-4,58;-7,11
9,54;0;0;1;0;85;69;0;0;0;0;0;-4,47;-7,11
9,56;0;0;1;0;85;69;0;0;0;0;0;-4,47;-7,11
9,58;0;0;1;0;85;69;0;0;0;0;0;-4,36;-7,11
9,59;0;0;1;0;85;69;0;0;0;0;0;-4,25;-7,11
9,61;0;0;1;0;85;69;0;0;0;0;0;-4,13;-7,11
9,63;0;0;1;0;85;69;0;0;0;0;0;-4,02;-7,11
9,64;0;0;1;0;85;69;0;0;0;0;0;-3,91;-7,11
9,66;0;0;1;0;85;69;0;0;0;0;0;-3,91;-7,11
9,68;0;0;1;0;85;69;0;0;0;0;0;-3,80;-7,11
9,69;0;0;1;0;85;69;0;0;0;0;0;-3,69;-7,11
9,71;0;0;1;0;85;69;0;0;0;0;0;-3,57;-7,11
9,73;0;0;1;0;85;69;0;0;0;0;0;-3,46;-7,11
9,74;1;0;1;0;85;69;0;0;0;0;0;-3,35;-7,11
9,76;1;0;1;0;85;69;0;0;0;0;0;-3,35;-7,11
9,78;1;0;1;0;85;69;0;0;0;0;0;-3,23;-6,78
9,79;1;0;1;0;85;69;0;0;0;0;0;-3,12;-6,46
9,81;1;0;1;0;85;69;0;0;0;0;0;-3,00;-6,16
9,83;1;0;1;0;85;69;0;0;0;0;0;-2,89;-5,87
9,84;1;0;1;0;85;69;0;0;0;0;0;-2,77;-5,59
9,86;1;0;1;0;85;69;0;0;0;0;0;-2,77;-5,59
9,88;1;0;1;0;85;69;0;0;0;0;0;-2,65;-5,33
9,89;1;0;1;0;85;69;0;0;0;0;0;-2,54;-5,08
9,91;1;0;1;0;85;69;0;0;0;0;0;-2,42;-4,85
9,93;1;0;1;0;85;69;0;0;0;0;0;-2,31;-4,63
9,94;1;0;1;0;85;69;0;0;0;0;0;-2,19;-4,42
9,96;1;0;1;0;85;69;0;0;0;0;0;-2,19;-4,42
9,98;1;0;1;0;85;69;0;0;0;0;0;-2,07;-4,23
9,99;1;0;1;0;85;69;0;0;0;0;0;-1,96;-4,05
10,01;1;0;1;0;85;69;0;0;0;0;0;-1,84;-3,88
10,03;1;0;1;0;85;69;0;0;0;0;0;-1,73;-3,73
10,04;1;0;1;0;85;69;0;0;0;0;0;-1,61;-3,59
10,06;1;0;1;0;85;69;0;0;0;0;0;-1,61;-3,59
10,08;1;0;1;0;85;69;0;0;0;0;0;-1,49;-3,47
10,09;1;0;1;0;85;36;0;0;0;0;0;-1,38;-3,36
10,11;1;0;1;0;85;36;0;0;0;0;0;-1,26;-3,26
10,13;1;0;1;0;85;36;0;0;0;0;0;-1,15;-3,18
10,14;1;0;1;0;85;36;0;0;0;0;0;-1,03;-3,11
10,16;1;0;1;0;85;36;0;0;0;0;0;-1,03;-3,11
10,18;0;0;1;0;85;36;0;0;0;0;0;-0,91;-3,05
10,19;0;0;1;0;85;36;0;0;0;0;0;-0,80;-3,01
10,21;0;0;1;0;85;36;0;0;0;0;0;-0,68;-2,98
10,23;0;0;1;0;85;36;0;0;0;0;0;-0,57;-2,97
10,24;0;0;1;0;85;36;0;0;0;0;0;-0,45;-2,97
10,26;0;0;1;0;85;36;0;0;0;0;0;-0,45;-2,97
10,28;0;0;1;0;85;36;0;0;0;0;0;-0,33;-2,98
10,29;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,02
10,31;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,08
10,33;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,14
10,34;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,21
10,36;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,21
10,38;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,27
10,39;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,33
10,41;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,40
10,42;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,46
10,44;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,52
10,46;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,52
10,47;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,59
10,49;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,65
10,51;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,71
10,52;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,78
10,54;0;0;1;0;85;36;0;0;0;0;0;-0,30;-3,84
10,56;1;0;1;0;85;36;0;0;0;0;0;-0,30;-3,84
10,57;1;0;1;0;85;36;0;0;0;0;0;-0,43;-3,44
10,59;1;0;1;0;85;36;0;0;0;0;0;-0,56;-3,07
10,61;1;0;1;0;85;36;0;0;0;0;0;-0,69;-2,71
10,62;1;0;1;0;85;36;0;0;0;0;0;-0,82;-2,38
10,64;1;0;1;0;85;36;0;0;0;0;0;-0,82;-2,38
10,66;1;0;1;0;85;36;0;0;0;0;0;-0,95;-2,06
10,67;1;0;1;0;85;36;0;0;0;0;0;-1,08;-1,77
10,69;1;0;1;0;85;36;0;0;0;0;0;-1,21;-1,50
10,71;1;0;1;0;85;36;0;0;0;0;0;-1,34;-1,26
10,72;1;0;1;0;85;36;0;0;0;0;0;-1,47;-1,03
10,74;1;0;1;0;85;36;0;0;0;0;0;-1,47;-1,03
10,76;1;0;1;0;85;36;0;0;0;0;0;-1,60;-0,83
10,77;1;0;1;0;85;36;0;0;0;0;0;-1,73;-0,66
10,79;1;0;1;0;85;36;0;0;0;0;0;-1,86;-0,50
10,81;1;0;1;0;85;36;0;0;0;0;0;-1,99;-0,37
10,82;1;0;1;0;85;36;0;0;0;0;0;-2,12;-0,27
10,84;1;0;1;0;85;36;0;0;0;0;0;-2,12;-0,27
10,86;0;0;1;0;85;36;0;0;0;0;0;-2,25;-0,18
10,87;0;0;1;0;85;36;0;0;0;0;0;-2,39;-0,12
10,89;0;0;1;0;85;36;0;0;0;0;0;-2,52;-0,09
10,91;0;0;1;0;85;36;0;0;0;0;0;-2,65;-0,08
10,92;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,09
10,94;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,09
10,96;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,15
10,97;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,21
10,99;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,28
11,01;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,34
11,02;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,40
11,04;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,40
11,06;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,47
11,07;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,53
11,09;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,60
11,11;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,66
11,12;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,72
11,14;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,72
11,16;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,79
11,17;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,85
11,19;0;0;1;0;85;36;0;0;0;0;0;-2,66;-0,91
11,21;1;0;1;0;85;36;0;0;0;0;0;-2,66;-0,98
11,22;1;0;1;0;85;36;0;0;0;0;0;-2,53;-0,58
11,24;1;0;1;0;85;36;0;0;0;0;0;-2,53;-0,58
11,26;1;0;1;0;85;36;0;0;0;0;0;-2,40;-0,20
11,27;1;0;1;0;85;36;0;0;0;0;0;-2,27;0,15
11,29;1;0;1;0;85;36;0;0;0;0;0;-2,14;0,49
11,31;1;0;1;0;85;36;0;0;0;0;0;-2,01;0,80
11,32;1;0;1;0;85;36;0;0;0;0;0;-1,88;1,09
11,34;1;0;1;0;85;36;0;0;0;0;0;-1,88;1,09
11,36;1;0;1;0;85;36;0;0;0;0;0;-1,75;1,36
11,37;1;0;1;0;85;36;0;0;0;0;0;-1,62;1,61
11,39;1;0;1;0;85;36;0;0;0;0;0;-1,49;1,83
11,41;1;0;1;0;85;36;0;0;0;0;0;-1,36;2,03
11,42;1;0;1;0;85;36;0;0;0;0;0;-1,23;2,21
11,44;1;0;1;0;85;36;0;0;0;0;0;-1,23;2,21
11,46;1;0;1;0;85;36;0;0;0;0;0;-1,10;2,36
11,47;1;0;1;0;85;36;0;0;0;0;0;-0,97;2,49
11,49;1;0;1;0;85;36;0;0;0;0;0;-0,84;2,60
11,51;1;0;1;0;85;36;0;0;0;0;0;-0,71;2,68
11,52;1;0;1;0;85;36;0;0;0;0;0;-0,57;2,74
11,54;1;0;1;0;85;36;0;0;0;0;0;-0,57;2,74
11,56;0;0;1;0;85;36;0;0;0;0;0;-0,44;2,78
11,57;0;0;1;0;85;36;0;0;0;0;0;-0,31;2,79
11,59;0;0;1;0;85;36;0;0;0;0;0;-0,18;2,78
11,61;0;0;1;0;85;36;0;0;0;0;0;-0,05;2,74
11,62;0;0;1;0;85;36;0;0;0;0;0;0,06;2,68
11,64;0;0;1;0;85;36;0;0;0;0;0;0,06;2,68
11,65;0;0;1;0;85;36;0;0;0;0;0;0,18;2,60
11,67;0;0;1;0;85;36;0;0;0;0;0;0,30;2,50
11,69;0;0;1;0;85;36;0;0;0;0;0;0,41;2,37
11,70;0;0;1;0;85;36;0;0;0;0;0;0,53;2,22
11,72;0;0;1;0;85;36;0;0;0;0;0;0,64;2,04
11,74;0;0;1;0;85;36;0;0;0;0;0;0,64;2,04
11,75;0;0;0;0;85;36;0;0;0;0;0;0,76;1,84
11,77;0;0;0;0;85;36;0;0;0;0;0;0,76;1,62
11,79;0;0;0;0;85;36;0;0;0;0;0;0,76;1,37
11,80;0;0;0;0;85;36;0;0;0;0;1;0,76;1,10
11,82;0;0;0;0;85;36;0;0;0;0;1;0,76;0,81
11,84;0;0;0;0;85;36;0;0;0;0;1;0,76;0,81
11,85;0;0;0;0;85;36;0;0;0;0;1;0,76;0,49
11,87;0;0;0;0;85;36;0;0;0;0;1;0,76;0,15
11,89;0;0;0;0;85;36;0;0;0;0;1;0,76;-0,22
11,90;0;0;0;0;85;36;0;0;0;0;1;0,76;-0,61
11,92;0;0;0;0;85;36;0;0;0;0;1;0,76;-0,61
11,94;0;0;0;0;85;36;0;0;0;0;1;0,76;-1,02
11,95;0;0;0;0;85;36;0;0;0;0;1;0,76;-1,45
11,97;0;0;0;0;85;36;0;0;0;0;1;0,76;-1,90
11,99;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,00;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,02;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,04;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,05;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,07;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,09;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,10;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,12;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,14;0;0;0;0;85;36;0;0;0;0;1;0,76;-2,14
12,15;0;0;1;0;85;36;0;0;0;0;1;0,76;-2,14
12,17;0;0;1;0;85;36;0;0;0;0;1;0,87;-2,14
12,19;0;0;1;0;85;36;0;0;0;0;1;0,98;-2,14
12,20;0;0;1;0;85;36;0;0;0;0;1;1,10;-2,14
12,22;0;0;1;0;85;36;0;0;0;0;1;1,10;-2,14
12,24;0;0;1;0;85;36;0;0;0;0;1;1,21;-2,14
12,25;0;0;1;0;85;36;0;0;0;0;1;1,32;-2,14
12,27;0;0;1;0;85;36;0;0;0;0;1;1,43;-2,14
12,29;0;0;1;0;85;36;0;0;0;0;1;1,55;-2,14
12,30;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,32;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,34;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,35;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,37;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,39;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,40;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,42;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,44;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,45;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,47;0;0;0;0;85;36;0;0;0;0;1;1,66;-2,14
12,49;0;0;1;0;85;36;0;0;0;0;1;1,66;-2,14
12,50;0;0;1;0;85;36;0;0;0;0;1;1,77;-2,14
12,52;0;0;1;0;85;36;0;0;0;0;1;1,77;-2,14
12,54;0;0;1;0;85;36;0;0;0;0;1;1,88;-2,14
12,55;0;0;1;0;85;36;0;0;0;0;1;1,99;-2,14
12,57;0;0;1;0;85;36;0;0;0;0;1;2,11;-2,14
12,59;0;0;1;0;85;36;0;0;0;0;1;2,22;-2,14
12,60;0;0;1;0;85;36;0;0;0;0;1;2,33;-2,14
12,62;0;0;1;0;85;36;0;0;0;0;1;2,33;-2,14
12,64;0;0;1;0;85;36;0;0;0;0;1;2,44;-2,14
12,65;0;0;1;0;85;36;0;0;0;0;1;2,55;-2,14
12,67;0;0;1;0;85;36;0;0;0;0;1;2,67;-2,14
12,69;1;0;1;0;85;36;0;0;0;0;1;2,78;-2,14
12,70;1;0;1;0;85;36;0;0;0;0;1;2,89;-1,81
12,72;1;0;1;0;85;36;0;0;0;0;1;2,89;-1,81
12,74;1;0;1;0;85;36;0;0;0;0;1;3,01;-1,49
12,75;1;0;1;0;85;36;0;0;0;0;1;3,13;-1,19
12,77;1;0;1;0;85;36;0;0;0;0;1;3,24;-0,90
12,79;1;0;1;0;85;36;0;0;0;0;1;3,36;-0,62
12,80;1;0;1;0;85;36;0;0;0;0;1;3,47;-0,36
12,82;1;0;1;0;85;36;0;0;0;0;1;3,47;-0,36
12,84;1;0;1;0;85;36;0;0;0;0;1;3,59;-0,11
12,85;1;0;1;0;85;36;0;0;0;0;1;3,71;0,12
12,87;1;0;1;0;85;36;0;0;0;0;1;3,82;0,34
